Date,High,Low,Open,Close,Volume,Adj Close
2019-12-04,23203.76953125,23044.779296875,23186.740234375,23135.23046875,58100.0,23135.23046875
2019-12-05,23363.439453125,23259.8203125,23292.69921875,23300.08984375,61400.0,23300.08984375
2019-12-06,23412.48046875,23338.400390625,23347.669921875,23354.400390625,54400.0,23354.400390625
2019-12-09,23544.310546875,23360.009765625,23544.310546875,23430.69921875,55800.0,23430.69921875
2019-12-10,23449.470703125,23336.9296875,23372.390625,23410.189453125,52800.0,23410.189453125
2019-12-11,23438.4296875,23333.630859375,23421.140625,23391.859375,61300.0,23391.859375
2019-12-12,23468.150390625,23360.4296875,23449.279296875,23424.810546875,56300.0,23424.810546875
2019-12-13,24050.0390625,23775.73046875,23810.560546875,24023.099609375,115500.0,24023.099609375
2019-12-16,24036.30078125,23950.05078125,23955.19921875,23952.349609375,53300.0,23952.349609375
2019-12-17,24091.119140625,23996.509765625,24091.119140625,24066.119140625,64000.0,24066.119140625
2019-12-18,24046.08984375,23919.359375,24023.26953125,23934.4296875,66300.0,23934.4296875
2019-12-19,23945.529296875,23835.2890625,23911.4609375,23864.849609375,55600.0,23864.849609375
2019-12-20,23908.76953125,23746.630859375,23893.44921875,23816.630859375,70300.0,23816.630859375
2019-12-23,23923.08984375,23810.8203125,23921.2890625,23821.109375,45200.0,23821.109375
2019-12-24,23853.560546875,23796.349609375,23839.1796875,23830.580078125,37900.0,23830.580078125
2019-12-25,23824.849609375,23782.869140625,23813.58984375,23782.869140625,31600.0,23782.869140625
2019-12-26,23931.509765625,23775.400390625,23787.69921875,23924.919921875,40300.0,23924.919921875
2019-12-27,23967.1796875,23837.720703125,23953.75,23837.720703125,44800.0,23837.720703125
2019-12-30,23782.490234375,23656.619140625,23770.9296875,23656.619140625,41600.0,23656.619140625
2020-01-06,23365.359375,23148.529296875,23319.759765625,23204.859375,72800.0,23204.859375
2020-01-07,23577.439453125,23299.919921875,23320.119140625,23575.720703125,64300.0,23575.720703125
2020-01-08,23303.2109375,22951.1796875,23217.490234375,23204.759765625,79400.0,23204.759765625
2020-01-09,23767.08984375,23506.150390625,23530.2890625,23739.869140625,62200.0,23739.869140625
2020-01-10,23903.2890625,23761.080078125,23813.279296875,23850.5703125,55900.0,23850.5703125
2020-01-14,24059.859375,23951.66015625,23969.0390625,24025.169921875,64200.0,24025.169921875
2020-01-15,23997.390625,23875.8203125,23923.48046875,23916.580078125,57200.0,23916.580078125
2020-01-16,23975.380859375,23905.380859375,23960.19921875,23933.130859375,55400.0,23933.130859375
2020-01-17,24115.94921875,24013.75,24103.44921875,24041.259765625,59400.0,24041.259765625
2020-01-20,24108.109375,24061.669921875,24080.6796875,24083.509765625,38300.0,24083.509765625
2020-01-21,24081.75,23843.48046875,24072.810546875,23864.560546875,44600.0,23864.560546875
2020-01-22,24040.869140625,23831.099609375,23835.490234375,24031.349609375,49000.0,24031.349609375
2020-01-23,23910.009765625,23779.23046875,23843.509765625,23795.439453125,55500.0,23795.439453125
2020-01-24,23869.380859375,23755.3203125,23850.119140625,23827.1796875,48700.0,23827.1796875
2020-01-27,23463.890625,23317.3203125,23427.900390625,23343.509765625,62400.0,23343.509765625
2020-01-28,23243.359375,23115.150390625,23126.9296875,23215.7109375,64400.0,23215.7109375
2020-01-29,23392.609375,23214.279296875,23309.3203125,23379.400390625,54900.0,23379.400390625
2020-01-30,23318.5703125,22892.94921875,23284.580078125,22977.75,69600.0,22977.75
2020-01-31,23421.58984375,23139.98046875,23148.919921875,23205.1796875,75400.0,23205.1796875
2020-02-03,23023.73046875,22775.919921875,22874.26953125,22971.939453125,72500.0,22971.939453125
2020-02-04,23118.130859375,22854.44921875,22881.130859375,23084.58984375,67900.0,23084.58984375
2020-02-05,23414.689453125,23241.640625,23351.470703125,23319.560546875,70300.0,23319.560546875
2020-02-06,23995.369140625,23625.130859375,23641.099609375,23873.58984375,95100.0,23873.58984375
2020-02-07,23943.44921875,23759.419921875,23899.009765625,23827.98046875,65400.0,23827.98046875
2020-02-10,23788.25,23621.720703125,23631.7890625,23685.98046875,56500.0,23685.98046875
2020-02-12,23869.73046875,23693.720703125,23741.2109375,23861.2109375,74600.0,23861.2109375
2020-02-13,23908.849609375,23784.310546875,23849.759765625,23827.73046875,64500.0,23827.73046875
2020-02-14,23738.419921875,23603.48046875,23714.51953125,23687.58984375,69100.0,23687.58984375
2020-02-17,23561.98046875,23335.990234375,23489.779296875,23523.240234375,54000.0,23523.240234375
2020-02-18,23402.009765625,23133.599609375,23398.5703125,23193.80078125,59500.0,23193.80078125
2020-02-19,23468.560546875,23234.9609375,23329.330078125,23400.69921875,61600.0,23400.69921875
2020-02-20,23806.560546875,23426.419921875,23666.580078125,23479.150390625,63300.0,23479.150390625
2020-02-21,23588.55078125,23378.330078125,23427.76953125,23386.740234375,62100.0,23386.740234375
2020-02-25,22950.23046875,22335.2109375,22949.369140625,22605.41015625,105800.0,22605.41015625
2020-02-26,22456.55078125,22127.419921875,22374.140625,22426.189453125,99300.0,22426.189453125
2020-02-27,22272.259765625,21844.2890625,22255.830078125,21948.23046875,106200.0,21948.23046875
2020-02-28,21528.130859375,20916.400390625,21518.009765625,21142.9609375,148500.0,21142.9609375
2020-03-02,21593.109375,20834.2890625,20849.7890625,21344.080078125,123700.0,21344.080078125
2020-03-03,21719.779296875,21082.73046875,21651.990234375,21082.73046875,105300.0,21082.73046875
2020-03-04,21245.9296875,20862.05078125,20897.19921875,21100.060546875,94600.0,21100.060546875
2020-03-05,21399.869140625,21220.759765625,21399.869140625,21329.119140625,85700.0,21329.119140625
2020-03-06,21061.19921875,20613.91015625,21009.80078125,20749.75,111700.0,20749.75
2020-03-09,20347.189453125,19472.259765625,20343.310546875,19698.759765625,170300.0,19698.759765625
2020-03-10,19970.349609375,18891.76953125,19474.890625,19867.119140625,164700.0,19867.119140625
2020-03-11,19974.830078125,19392.25,19758.259765625,19416.060546875,129200.0,19416.060546875
2020-03-12,19142.1796875,18339.26953125,19064.509765625,18559.630859375,164600.0,18559.630859375
2020-03-13,18184.4609375,16690.599609375,18183.470703125,17431.05078125,233400.0,17431.05078125
2020-03-16,17785.759765625,16914.44921875,17586.080078125,17002.0390625,158100.0,17002.0390625
2020-03-17,17557.0390625,16378.9404296875,16726.94921875,17011.529296875,198800.0,17011.529296875
2020-03-18,17396.83984375,16698.4609375,17154.080078125,16726.55078125,177200.0,16726.55078125
2020-03-19,17160.970703125,16358.1904296875,16995.76953125,16552.830078125,198900.0,16552.830078125
2020-03-23,17049.029296875,16480.94921875,16570.5703125,16887.779296875,170300.0,16887.779296875
2020-03-24,18100.390625,17197.140625,17206.880859375,18092.349609375,147300.0,18092.349609375
2020-03-25,19564.380859375,18446.80078125,18446.80078125,19546.630859375,147700.0,19546.630859375
2020-03-26,19240.2890625,18512.810546875,19234.76953125,18664.599609375,128100.0,18664.599609375
2020-03-27,19389.4296875,18832.2109375,19021.970703125,19389.4296875,148900.0,19389.4296875
2020-03-30,19084.970703125,18578.19921875,18884.0703125,19084.970703125,121000.0,19084.970703125
2020-03-31,19336.189453125,18834.16015625,19181.900390625,18917.009765625,122200.0,18917.009765625
2020-04-01,18784.25,17871.619140625,18686.119140625,18065.41015625,105800.0,18065.41015625
2020-04-02,18132.0390625,17707.66015625,17934.419921875,17818.720703125,107300.0,17818.720703125
2020-04-03,18059.150390625,17646.5,17951.439453125,17820.189453125,96000.0,17820.189453125
2020-04-06,18672.259765625,17802.619140625,17857.990234375,18576.30078125,105700.0,18576.30078125
2020-04-07,19162.51953125,18553.140625,18878.859375,18950.1796875,108200.0,18950.1796875
2020-04-08,19454.33984375,18730.80078125,19047.759765625,19353.240234375,105900.0,19353.240234375
2020-04-09,19406.9609375,19158.55078125,19376.0,19345.76953125,82300.0,19345.76953125
2020-04-10,19500.0703125,19235.9609375,19500.0703125,19498.5,87500.0,19498.5
2020-04-13,19355.0390625,19014.3203125,19312.0390625,19043.400390625,65600.0,19043.400390625
2020-04-14,19705.990234375,19093.119140625,19150.30078125,19638.810546875,81900.0,19638.810546875
2020-04-15,19660.6796875,19465.94921875,19589.25,19550.08984375,94100.0,19550.08984375
2020-04-16,19362.169921875,19154.41015625,19311.30078125,19290.19921875,81400.0,19290.19921875
2020-04-17,19922.0703125,19554.69921875,19575.849609375,19897.259765625,87800.0,19897.259765625
2020-04-20,19784.380859375,19611.7890625,19689.849609375,19669.119140625,65000.0,19669.119140625
2020-04-21,19529.060546875,19193.220703125,19479.830078125,19280.779296875,79400.0,19280.779296875
2020-04-22,19137.94921875,18858.25,19109.1796875,19137.94921875,76400.0,19137.94921875
2020-04-23,19429.439453125,19221.5390625,19313.0390625,19429.439453125,72600.0,19429.439453125
2020-04-24,19352.240234375,19175.380859375,19331.859375,19262.0,84700.0,19262.0
2020-04-27,19819.060546875,19410.1796875,19410.83984375,19783.220703125,77600.0,19783.220703125
2020-04-28,19841.779296875,19638.48046875,19776.1796875,19771.189453125,68600.0,19771.189453125
2020-04-30,20365.890625,20084.830078125,20105.6796875,20193.689453125,103400.0,20193.689453125
2020-05-01,20000.25,19551.73046875,19991.970703125,19619.349609375,86600.0,19619.349609375
2020-05-07,19720.869140625,19448.9296875,19468.51953125,19674.76953125,82900.0,19674.76953125
2020-05-08,20179.08984375,19894.580078125,19972.08984375,20179.08984375,82200.0,20179.08984375
2020-05-11,20534.880859375,20285.0390625,20333.73046875,20390.66015625,76200.0,20390.66015625
2020-05-12,20457.369140625,20293.970703125,20413.23046875,20366.48046875,67700.0,20366.48046875
2020-05-13,20329.890625,20056.4609375,20140.919921875,20267.05078125,79500.0,20267.05078125
2020-05-14,20185.0,19902.9296875,20140.490234375,19914.779296875,76900.0,19914.779296875
2020-05-15,20198.25,19832.880859375,20149.7890625,20037.470703125,75200.0,20037.470703125
2020-05-18,20197.58984375,19999.099609375,20097.619140625,20133.73046875,71900.0,20133.73046875
2020-05-19,20659.4609375,20433.44921875,20469.51953125,20433.44921875,93000.0,20433.44921875
2020-05-20,20684.4609375,20454.029296875,20454.490234375,20595.150390625,71800.0,20595.150390625
2020-05-21,20734.91015625,20503.869140625,20692.58984375,20552.310546875,62900.0,20552.310546875
2020-05-22,20615.119140625,20334.990234375,20583.94921875,20388.16015625,71100.0,20388.16015625
2020-05-25,20741.650390625,20584.060546875,20653.41015625,20741.650390625,55100.0,20741.650390625
2020-05-26,21328.33984375,20918.109375,20927.9609375,21271.169921875,87200.0,21271.169921875
2020-05-27,21475.6796875,21142.720703125,21249.310546875,21419.23046875,0.0,21419.23046875
